-77.488 -5.78199999999993
-62.987 -20.6120000000001
-60.574 -5.43599999999992
-98.507 -55.203
-86.707 -23.3409999999999
-67.639 -25.6980000000001
-104.678 -10.8240000000001
-82.793 -37.8520000000001
-100.757 -20.895
-81.442 -28.8320000000001
-137.758 20.6600000000001
-170.915 25.9169999999999
-125.202 48.5160000000001
-150.781 -28.4259999999999
-134.428 -32.22
-73.238 -22.6590000000001
-87.869 1.5619999999999
-63.257 -25.5429999999999
-96.928 -17.155
-83.116 0.183999999999969
-63.858 -6.97600000000011
-69.482 -18.1969999999999
-88.442 -17.4090000000001
-97.536 -17.9639999999999
-70.776 -24.297
-55.397 -7.72800000000007
-100.37 12.982
-66.247 -30.479
-90.305 -17.346
-93.039 -21.0150000000001
-81.658 -2.63000000000011
-100.856 -5.83200000000011
-63.436 -32.258
-70.817 2.72800000000007
-76.519 12.0820000000001
-96.434 18.8620000000001
-80.942 -9.75500000000011
-60.273 -31.502
-56.704 -13.55
-69.474 -10.779
-65.162 -22.789
-62.142 -18.3050000000001
-73.046 -35.6800000000001
-78.337 -28.5619999999999
-73.651 -31.0350000000001
-87.22 -5.28700000000003
-95.363 8.55899999999997
-81.757 -8.18599999999992
-98.433 -2.38400000000001
-79.621 32.7560000000001
-65.753 -38.2190000000001
-71.251 7.93599999999992
-31.248 -43.816
-79.446 -32.742
-86.854 -28.018
-77.544 -41.3109999999999
-72.932 -19.039
-92.096 7.7360000000001
-68.854 -14.875
-74.248 6.41399999999999
-86.887 6.39200000000005
-49.665 -48.1690000000001
-87.044 -27.971
-91.129 -8.61200000000008
-59.251 -45.723
-66.118 -31.1780000000001
-92.651 -39.213
-77.209 -72.415
-55.755 -43.442
-111.563 -1.41699999999992
-72.103 -45.7380000000001
-68.669 -4.94200000000001
-59.674 -40.1759999999999
-97.447 -27.3299999999999
-80.685 -48.421
-43.163 -62.6410000000001
-71.043 -45.896
-70.234 -29.3510000000001
-43.604 -53.0350000000001
-62.158 -4.42699999999991
-75.609 -45.2660000000001
-80.522 -38.6189999999999
-47.669 -16.518
-88.722 7.34899999999993
-149.453 59.1880000000001
-140.503 61.771
-123.938 42.771
-118.829 24.5609999999999
-96.214 -29.2639999999999
-146.791 47.9849999999999
-153.011 30.116
-78.647 -27.8320000000001
-96.134 -5.51299999999992
-52.482 -44.0719999999999
-72.526 -22.4659999999999
-78.343 -13.739
-71.532 -29.8040000000001
-77.249 -46.854
-97.461 26.9939999999999
-135.283 48.742
-140.728 105.053
-155.991 126.167
-125.065 136.626
-133.812 145.856
-106.634 151.578
-151.6 154.749
-108.263 155.864
-34.782 122.31
-66.193 145.186
-72.68 154.824
-100.376 160.875
-72.922 138.365
-104.389 130.462
-54.812 109.466
-49.452 148.867
-57.809 151.669
-56.788 122.452
-71.228 160.239
-61.514 144.322
-131.737 133.925
-138.021 152.713
-116.279 153.843
-85.799 -177.819
-56.729 151.929
-100.94 160.504
-163.531 161.773
-160.068 142.328
-149.656 163.808
-156.83 162.203
-160.011 146.397
179.382 130.403
-167.348 159.741
-153.553 131.084
-157.243 136.521
-137.342 156.887
-141.716 164.637
-156.96 151.24
-138.22 156.656
-145.596 162.593
-161.043 154.731
-170.962 119.44
-111.05 60.0340000000001
-119.174 65.7080000000001
-67.858 63.73
-80.174 8.88799999999992
-54.917 -42.4469999999999
-66.519 -35.2460000000001
-55.416 -25.6189999999999
-153.385 34.1479999999999
-157.832 114.098
-77.62 -30.673
-72.656 -34.3330000000001
-80.678 -23.221
-75.847 -23.47
-98.717 -19.0920000000001
-67.017 -30.1959999999999
-62.012 -33.1559999999999
-71.604 -41.2660000000001
-83.242 -9.79899999999998
-67.056 -29.598
-117.505 14.0029999999999
-151.252 59.6120000000001
-140.074 40.586
-162.889 49.6669999999999
-162.312 57.992
-143.648 53.039
-124.024 50.9870000000001
-122.146 50.1790000000001
-113.69 60.279
-97.562 71.0999999999999
-74.156 56.2239999999999
-123.768 85.769
-75.152 45.501
-67.079 -26.1849999999999
-74.968 -25.2460000000001
-79.552 -35.9179999999999
-81.103 -10.701
-88.604 -45.7349999999999
-58.858 -40.3589999999999
-70.093 -36.2260000000001
-102.539 -15.0050000000001
-59.471 -17.4490000000001
-49.761 -47.386
-76.239 -25.1890000000001
-100.831 -33.096
-67.252 -38.7280000000001
-76.284 -70.1590000000001
-72.221 172.716
-147.373 128.923
-83.203 148.908
-136.386 150.357
-146.99 159.42
-153.168 148.071
-154.991 148.682
-151.576 151.781
-173.351 161.054
-165.192 161.735
-148.982 156.108
-165.357 160.704
-54.246 130.838
-70.604 146.852
-75.806 147.198
-46.137 143.728
-139.818 173.272
-106.195 165.435
-150.228 142.207
-88.171 132.123
-80.663 126.203
-72.547 144.076
-71.512 155.379
-75.186 178.385
-79.243 156.697
-62.204 154.8
-80.477 114.271
-66.33 137.65
-128.483 129.488
-76.085 166.34
-80.332 168.251
-72.474 116.486
-90.375 170.232
-73.03 145.078
-77.105 163.268
-105.659 136.006
-132.334 139.831
-54.452 114.684
-60.771 154.233
-59.358 174.91
-95.718 144.874
-81.846 166.185
-76.966 147.777
-78.406 61.7429999999999
-94.359 63.405
-117.061 48.1849999999999
-93.488 37.7819999999999
-123.618 20.037
-100.625 -11.999
-104.795 -5.41000000000008
-51.763 -50.1790000000001
-48.562 -29.146
-77.596 -2.91200000000003
-137.407 38.3699999999999
-136.819 32.6880000000001
-152.286 149.945
-121.752 151.288
-70.691 126.037
-74.263 132.015
-55.003 153.839
-62.449 157.604
-57.553 125.582
-69.956 140.399
-59.169 142.869
-71.487 130.432
-42.01 116.993
-58.407 145.349
-78.775 144.277
-86.805 167.445
-71.719 134.838
-61.157 134.061
-97.749 157.004
-52.472 131.998
-54.867 125.391
-103.327 161.339
-63.85 174.909
-55.248 151.773
-62.279 156.242
-71.851 137.65
-62.591 144.384
-65.428 150.371
-52.858 152.691
-86.007 125.942
-94.007 113.068
-103.994 142.486
-80.092 123.094
-133.225 144.369
-157.736 149.779
-169.754 146.906
-171.854 147.641
-163.257 124.131
-164.979 132.963
-156.719 125.491
-171.954 135.659
-147.155 152.714
-149.684 152.815
-121.435 161.945
-106.062 150.944
-84.052 108.239
-79.578 132.946
-62.143 118.069
-77.904 159.215
-97.057 167.012
-86.931 158.614
-88.998 158.09
-68.194 122.115
-90.249 145.987
-85.222 160.425
-100.861 -179.697
-88.713 156.272
-65.744 132.36
-70.366 158.935
-45.863 146.402
-62.439 151.829
-58.325 144.084
-74.709 130.576
-78.519 146.092
-85.755 140.128
-78.153 144.936
-62.059 119.221
-54.775 134.936
-82.218 162.881
-114.067 136.412
-71.298 113.428
-58.436 132.834
-80.06 135.531
-173.036 125.644
-165.065 147.245
-144.827 63.836
-165.353 55.7059999999999
-144.655 22.086
175.676 104.532
-160.075 40.655
-115.277 9.43499999999995
-90.042 -25.1510000000001
-117.248 -22.212
-144.212 21.3620000000001
-162.901 50.0060000000001
-136.98 16.5799999999999
-114.721 -24.3900000000001
-106.793 72.6880000000001
-111.673 10.346
-107.026 2.66100000000006
-86.704 -12.0989999999999
-90.583 32.4110000000001
-80.792 40.289
-76.566 -1.38699999999994
-85.171 -40.674
-67.391 -19.1569999999999
-52.479 -36.759
-54.942 -33.0650000000001
-44.658 -29.4280000000001
-98.146 -36.6410000000001
-82.995 -30.742
-51.786 -51.588
-65.249 -20.8810000000001
-79.158 -20.585
-70.901 -6.78800000000001
-61.324 -33.03
-66.49 -39.6199999999999
-58.761 -48.347
-56.648 -62.634
-66.995 -20.8499999999999
-57.741 -39.104
-76.754 44.569
-82.144 64.797
-109.373 94.627
-75.448 76.5999999999999
-135.203 67.739
-120.376 2.82500000000005
-153.48 43.2560000000001
-144.248 36.6130000000001
-128.445 54.9069999999999
-154.076 91.1189999999999
-164.633 93.096
-163.184 131.92
-156.821 42.106
-143.86 54.279
-114.21 18.694
-125.079 -14.9469999999999
-104.401 43.27
-58.066 -36.9090000000001
-72.878 -22.117
-75.427 -17.55
-83.216 -25.5920000000001
-51.934 -39.4449999999999
-66.086 83.9259999999999
-78.341 147.405
-56.043 157.15
-92.948 174.895
-47.166 150.949
-66.551 153.523
-115.159 144.265
-88.792 146.065
-133.875 149.792
-131.07 152.284
-152.79 164.983
-125.792 155.723
-65.217 161.148
-74.034 146.028
-84.035 166.095
-66.409 150.677
-91.326 129.356
-110.167 158.597
-85.817 167.673
-87.937 151.644
-65.824 150.329
-119.586 137.879
-122.316 164.524
-76.064 153.474
-81.814 142.962
-145.859 173.075
-130.531 106.706
-70.018 58.3330000000001
-71.949 14.2249999999999
-87.152 -14.6389999999999
-73.587 -53.519
-86.544 23.9179999999999
-82.431 0.80600000000004
-73.132 -3.67399999999998
-78.631 -31.7460000000001
-58.749 -34.3710000000001
-81.565 -15.307
-89.819 -31.6969999999999
-77.044 -30.0709999999999
-95.808 -36.7570000000001
-89.521 -13.289
-130.874 -8.86999999999989
-110.649 -5.88000000000011
-105.548 -27.221
-133.151 -67.5440000000001
-123.479 -25.8979999999999
-70.557 -26.5630000000001
-52.087 -49.1220000000001
-79.232 -20.3689999999999
-64.941 -48.7950000000001
-74.328 -20.1500000000001
-40.17 -47.7349999999999
-80.677 -24.241
-85.089 -52.7860000000001
-51.106 -65.2940000000001
-99.867 -16.989
-65.971 -43.9490000000001
-86.274 -20.528
-75.625 -28.722
-82.266 -26.1130000000001
-61.961 -29.9880000000001
-60.432 -28.307
-87.204 -25.231
-74.964 -30.3510000000001
-80.844 3.88799999999992
-69.331 -25.3630000000001
-69.539 -17.164
-63.825 -12.492
-61.993 -19.4369999999999
-84.123 -35.078
-102.163 -12.213
-80.141 -10.2349999999999
-65.754 -18.05
-84.658 -15.28
-59.617 -30.3
-70.179 -54.876
40.833 -117.159
63.76 -144.924
61.713 -114.576
47.738 -115.657
67.933 -153.514
68.722 171.849
73.558 154.148
68.288 152.477
58.553 169.221
74.037 -115.253
42.046 -131.099
52.766 -125.922
55.512 -119.758
47.406 -138.415
73.442 170.137
73.383 160.307
74.98 157.054
60.29 171.994
69.18 159.163
59.103 169.35
69.003 -161.132
54.622 -172.531
65.31 -152.292
74.736 153.131
62.917 130.063
69.445 145.437
50.319 166.501
80.196 -177.274
26.991 -141.922
58.971 -143.165
53.14 -169.705
83.897 145.233
68.837 -177.726
92.617 159.649
41.604 174.004
70.465 145.586
80.527 171.587
49.426 -138.839
60.051 -149.925
67.795 -148.673
55.86 -129.006
43.136 -121.362
66.27 -152.117
43.153 -149.797
52.799 -147.873
55.394 -145.254
69.198 -125.509
50.909 -113.428
68.096 -86.6120000000001
69.608 -134.939
74.531 -57.5360000000001
72.731 -43.4110000000001
75.757 -40.6949999999999
53.868 -80.694
52.784 -126.838
47.525 -99.2719999999999
73.84 -138.186
56.23 -117.211
77.93 -173.393
47.09 -131.94
33.468 -129.966
61.392 -147.953
81.814 -127.386
69.851 -115.569
65.85 -109.764
55.806 -159.964
76.677 -166.093
71.22 144.537
73.949 143.376
71.52 -179.944
41.198 -140.615
63.328 -111.052
30.605 -123.609
52.186 -143.942
49.277 -111.545
41.433 -131.437
59.838 -134
38.615 -141.268
55.057 -135.054
45.757 -127.26
54.76 -177.132
37.018 -134.827
54.251 -141.27
75.545 177.314
73.907 125.791
75.272 155.314
63.233 149.198
78.599 159.076
77.451 128.888
79.317 155.741
56.948 -173.344
58.111 -122.423
70.154 -156.442
51.837 -143.241
51.186 -119.882
37.511 -134.993
55.465 -130.209
57.515 -144.633
67.806 161.745
79.231 152.801
56.428 -149.048
59.139 -156.862
61.797 -105.583
42.88 -126.118
32.389 -121.209
46.004 -177.616
61.501 -139.547
93.548 -109.108
69.237 -151.154
94.513 -155.371
69.995 -154.756
60.164 -169.677
62.389 145.865
61.53 157.484
69.567 152.392
57.113 -143.672
41.461 -110.763
50.8 -120.463
45.418 -134.645
41.911 -150.441
62.66 -144.436
42.934 -129.378
56.757 -140.417
64.307 -100.686
73.196 -111.932
44.45 -128.821
71.476 -117.912
41.433 -117.249
45.959 -117.311
57.514 -151.704
44.194 -139.162
60.16 -167.505
60.858 -125.226
80.873 -144.491
76.141 -151.261
47.723 -141.301
66.194 -151.23
-69.255 -42.289
-51.873 -48.069
-71.919 -53.421
-101.174 -14.6800000000001
-128.126 10.6769999999999
-88.288 -25.807
-115.485 -18.6959999999999
-80.479 -23.819
-79.712 1.48199999999997
-55.083 -39.2049999999999
-61.323 -53.8299999999999
-66.436 -63.4839999999999
-96.734 -5.6389999999999
-89.717 -43.4059999999999
-63.417 -46.3699999999999
-87.633 -18.771
-70.603 29.0340000000001
-69.966 -28.6600000000001
-67.513 -39.914
-59.007 -34.1579999999999
-63.609 -27.9690000000001
-87.509 -19.9949999999999
-78.977 -19.9359999999999
-97.765 -29.4670000000001
-106.299 -24.7270000000001
-117.596 -14.5150000000001
-76.416 -50.462
-72.041 -37.3199999999999
-78.336 -14.9159999999999
-80.898 20.4860000000001
-63.134 45.3800000000001
-78.572 61.7329999999999
-87.176 58.5989999999999
-78.007 52.6199999999999
-67.214 28.671
-114.349 22.8119999999999
-60.047 -46.7819999999999
-74.265 -33.4190000000001
-89.946 -31.98
-133.891 38.229
-80.574 51.319
-109.94 41.095
-80.325 36.4839999999999
-95.219 -22.5139999999999
-67.143 -36.1020000000001
-64.401 -22.99
-73.745 -15.703
-79.968 -4.66599999999994
-53.085 -12.4400000000001
-77.305 23.627
-96.953 33.6199999999999
-98.108 40.0740000000001
-87.151 39.1410000000001
-88.616 50.4780000000001
-124.832 -1.50199999999995
-105.961 52.7190000000001
-126.835 53.2
-50.54 -22.317
-78.266 31.1220000000001
-64.544 31.9480000000001
-83.225 48.2429999999999
-98.539 62.825
-70.731 56.5989999999999
-60.904 18.6669999999999
-90.118 41.3420000000001
-153.255 4.73900000000003
-87.297 45.5509999999999
-141.922 58.009
-154.838 42.7460000000001
-118.099 47.348
-152.216 70.0920000000001
-162.737 124.519
-156.782 153.664
-156.771 175.42
-155.951 152.626
-154.224 157.6
-135.415 161.786
-128.597 138.817
-156.121 158.589
-76.012 122.962
-64.025 140.031
-47.274 48.5999999999999
-84.982 32.1289999999999
-133.704 65.431
-101.144 34.9449999999999
-134.378 50.6559999999999
-98.77 59.894
-101.231 48.72
-83.552 44.509
-80.849 16.606
-82.293 24.6030000000001
-88.504 -9.28899999999999
-54.339 -28.1559999999999
-68.749 -6.60599999999999
-97.827 -40.3869999999999
-158.506 -40.0699999999999
-86.197 -38.1030000000001
-77.621 4.08899999999994
-62.206 -27.8710000000001
-61.033 -45.288
-71.528 -8.56899999999996
-101.954 -23.202
-102.803 15.175
-107.033 -40.25
-66.792 -57.6320000000001
-79.575 -17.848
-68.866 -46.99
-58.832 -59.6420000000001
-76.749 3.19399999999996
-123.832 -56.692
-128.876 -31.8889999999999
-65.643 -28.1110000000001
-103.422 -0.796000000000049
-113.565 -35.4639999999999
-123.135 -25.4770000000001
-60.102 -27.1389999999999
-114.761 -32.665
-57.86 -27.059
-76.945 5.60899999999992
-58.205 -13.146
-85.409 0.969000000000051
-67.279 -1.22399999999993
-78.306 50.385
-101 131.949
-136.223 152.814
-165.841 159.306
-57.381 136.054
-70.566 156.421
-95.166 154.397
-64.434 138.304
-88.745 153.439
-78.925 150.416
-138.241 146.167
-171.994 -168.109
-148.362 179.717
-117.364 157.338
-115.118 136.323
-75.253 146.938
-74.683 157.66
-97.42 149.059
-54.493 167.738
-88.336 145.707
-99.764 164.079
-78.657 137.684
-71.174 152.707
-50.268 174.661
-77.379 130.839
-54.828 146.091
-67.062 154.236
-67.401 152.699
-59.081 153.964
-62.654 139.864
-110.48 -164.337
-56.084 148.691
-70.385 141.403
-56.794 141.265
-65.361 -175.059
-44.54 154.528
-65.367 166.372
-60.664 136.113
-78.33 172.248
-98.371 145.06
-137.73 151.273
-172.106 149.587
-144.105 161.21
-137.571 161.83
-151.49 159.116
-62.94 158.441
-122.724 -172.859
-153.512 143.615
-131.539 150.963
-112.764 143.876
-95.741 171.326
-67.482 138.868
-82.176 157.753
-86.953 138.699
-47.612 142.279
-73.95 135.38
-63.352 146.059
-82.456 140.262
-36.471 144.216
-74.563 144.677
-87.895 159.322
-80.171 134.329
-71.18 155.66
-70.172 141.992
-72.061 -177.748
-76.772 128.547
-87.593 145.024
-86.786 173.53
-130.247 138.893
-172.841 136.298
-146.058 172.768
-115.396 138.216
-54.838 158.776
-64.026 142.952
-54.221 136.756
-115.868 170.862
-86.13 147.645
-64.938 146.051
-53.873 139.648
-70.96 126.899
-51.774 130.904
-64.772 151.624
-144.857 136.512
-150.976 137.116
-162.999 160.966
-95.692 166.948
-87.841 161.879
-121.798 116.567
-168.056 165.851
-155.273 156.454
-146.442 157.592
-168.479 145.248
-171.793 166.858
-160.205 112.567
-135.089 137.659
-75.54 150.234
-104.391 142.328
-149.015 152.66
-129.521 160.878
-57.186 156.12
-58.003 153.485
-61.717 126.116
-77.007 129.214
-56.711 139.754
-62.568 151.622
-55.174 124.113
-49.889 140.037
-79.371 141.226
-94.605 128.49
-112.535 121.881
-99.001 128.759
-64.399 110.4
-56.779 135.629
-80.393 158.993
-88.417 159.88
-58.927 137.542
-68.356 153.379
-72.893 133.742
-56.822 138.895
-63.324 119.211
-42.575 111.833
-87.993 130.977
-59.322 132.236
-84.349 83.0029999999999
-81.243 81.605
-81.157 95.3879999999999
-82.671 170.02
-84.163 158.706
-71.036 147.426
-64.442 146.178
-63.388 140.509
-48.596 147.783
-70.79 158.817
-113.668 127.826
-124.738 124.297
-174.271 169.145
-174.708 154.239
-149.236 138.387
-113.944 144.193
-138.127 128.396
-103.14 135.418
-108.778 167.12
-63.301 165.551
-39.815 140.827
-61.051 138.369
-60.088 129.009
-63.007 141.628
-71.211 141.814
-58.095 118
-88.659 171.085
-67.213 87.259
-52.034 139.292
-53.662 93.4839999999999
-76.412 162.014
-75.063 142.124
-103.059 146.148
-159.737 136.108
-154.256 147.238
-154.474 137.127
-156.063 157.894
-149.453 128.471
-137.926 172.361
-91.541 134.999
-91.659 27.066
-74.774 57.617
-100.789 62.4380000000001
-103.116 43.778
-137.474 103.83
-127.499 170.764
-166.471 149.323
-67.351 166.95
-71.174 142.18
-70.069 167.349
-78.753 154.704
-67.364 142.233
-104.37 133.365
-62.4 139.948
-69.888 144.198
-63.966 142.022
-92.997 152.403
-63.666 154.607
-54.783 141.277
-116.541 141.094
-98.398 160.572
-72.121 145.061
-65.011 152.335
-98.366 142.482
-134.524 162.001
-145.005 169.128
-165.509 155.05
-89.602 162.202
-77.288 135.676
-79.9 144.887
-51.671 130.54
-149.47 157.477
-143.837 159.652
-153.793 140.379
-131.76 140.588
-96.01 122.731
-99.742 43.03
-79.522 77.165
-59.046 124.728
-67.214 135.515
-68.299 143.567
-48.232 139.782
-56.473 145.17
-62.395 147.361
-64.537 140.767
-173.186 169.141
-147.612 -178.071
-155.31 147.068
-115.507 109.457
-138.111 160.316
-63.709 144.394
-51.614 139.998
-70.116 155.225
-74.305 143.884
-57.217 153.185
-63.963 159.997
-70.728 150.39
-48.783 135.365
-66.478 141.997
-60.219 108.887
-65.159 133.662
-47.274 98.183
-85.821 98.604
-71.579 91.7739999999999
-87.747 84.1949999999999
-114.998 100.472
-148.227 90.213
-145.885 47.345
-129.597 67.7629999999999
-83.903 37.6849999999999
-72.065 -42.105
-59.854 -39.7539999999999
-121.394 22.1669999999999
-59.51 124.741
-103.525 167.309
-97.35 132.165
-84.071 72.153
-64.953 146.277
-58.467 139.776
-61.505 148.649
-63.791 152.424
-42.677 142.786
-42.629 133.497
-45.771 133.907
-64.205 114.177
-62.099 149.453
-65.576 150.941
-57.442 144.622
-89.288 152.026
-80.246 160.019
-57.33 108.382
-67.636 137.344
-98.005 136.8
-69.175 148.285
-56.247 138.929
-86.102 150.195
-71.397 129.45
-56.32 160.136
-65.177 144.882
-54.606 97.5809999999999
-86.087 154.928
-115.643 126.582
-69.074 126.701
-107.694 70.1590000000001
-150.678 93.155
-173.699 67.7270000000001
-150.631 66.9159999999999
-160.423 75.107
-130.552 98.991
-107.017 41.461
-137.791 76.0619999999999
-155.373 97.0630000000001
-118.394 45.761
-158.369 23.3599999999999
-134.853 -18.211
-134.455 36.1569999999999
-136.174 70.6959999999999
-87.757 34.0429999999999
-84.345 50.45
-106.891 -51.8889999999999
-72.229 -15.6400000000001
-71.085 -10.2090000000001
-103.684 13.8610000000001
-59.631 -24.721
-89.486 -12.704
-63.661 -31.8920000000001
-71.166 -40.163
-80.328 -24.037
-56.313 -27.1489999999999
-52.97 -29.116
-69.918 -34.8440000000001
-71.532 -10.3620000000001
-86.313 32.5799999999999
-73.196 27.8720000000001
-74.075 51.3230000000001
-89.579 86.2059999999999
-113.413 146.107
-145.909 167.686
-68.304 149.432
-104.666 140.501
-78.551 161.975
-129.306 155.053
-147.896 143.987
-112.622 147.798
-45.659 154.135
-68.988 163.496
-56.192 139.042
-40.535 132.577
-55.02 135.707
-76.792 147.934
-72.725 123.293
-47.855 121.181
-89.368 145.151
-92.063 151.41
-60.705 142.339
-74.884 172.275
-70.996 160.177
-72.166 144.095
-77.124 146.424
-74.34 108.057
-78.923 164.503
-65 170.613
-57.561 144.185
-57.925 127.251
-80.356 153.332
-80.745 139.109
-64.451 145.509
-61.133 147.282
-70.447 158.067
-57.904 145.72
-65.286 130.568
-58.146 129.981
-68.519 146.147
-90.021 161.041
-56.969 132.348
-70.747 157.715
-58.002 133.443
-65.525 140.035
-74.899 154.885
-60.874 166.104
-71.513 138.169
-108.825 125.289
-95.116 130.559
-152.149 140.383
-137.393 144.482
-152.028 145.486
-137.847 157.171
-160.442 165.414
-161.425 147.214
-142.642 169.03
-136.24 150.627
-142.529 137.237
-138.623 135.026
-111.758 63.7809999999999
-135.182 37.115
-145.817 82.8340000000001
-149.315 65.1389999999999
-120.298 22.5450000000001
-121.368 41.6189999999999
-109.494 10.355
-91.692 -3.721
-79.848 -21.165
-73.828 -38.557
-66.779 -28.4480000000001
-73.801 -54.3889999999999
-70.393 -3.34099999999989
-70.059 -52.385
-77.179 -2.79999999999995
-98.545 -20.087
-65.408 -46.075
-81.294 -30.462
-76.273 -46.4169999999999
-95.814 -41.538
-78.51 -27.298
-48.923 -52.7539999999999
-42.575 -47.165
-62.402 -27.4490000000001
-53.228 -16.0989999999999
-88.639 -45.4359999999999
-72.604 2.43399999999997
-167.104 83.6099999999999
-156.756 69.056
-135.198 47.5619999999999
-134.651 42.731
-66.003 49.4369999999999
-89.689 72.098
-135.812 130.412
-149.899 140.65
-168.974 171.586
-164.27 63.221
-131.519 67.646
-126.71 94.3199999999999
-75.114 90.876
-82.016 56.8720000000001
-83.096 52.615
-72.775 18.7159999999999
-74.327 27.7940000000001
-92.452 -2.32300000000009
-72.187 -11.6220000000001
-72.014 9.38100000000009
-81.308 -16.4480000000001
-62.781 -4.73399999999992
-74.771 -23.6400000000001
-83.321 -29.4670000000001
-73.599 -30.3530000000001
-136.292 -1.29700000000003
-56.024 -37.9159999999999
-76.879 -30.3989999999999
-121.072 -39.6669999999999
-84.889 -3.31099999999992
-67.179 -24.355
-66.531 -35.424
-81.136 -33.3119999999999
-73.434 -17.9280000000001
-62.321 -34.9760000000001
-69.333 -35.26
-62.321 -30.454
-73.03 -1.92800000000011
-87.924 -41.556
-69.693 -53.4190000000001
-68.347 -37.5229999999999
-72.077 -43.624
-61.169 -42.1210000000001
-68.293 -27.086
-61.574 -24.864
-52.227 -28.566
-69.707 -21.9970000000001
-60.57 -40.7159999999999
-49.565 -27.4110000000001
-65.811 -0.0219999999999345
-80.538 -2.56500000000005
-87.686 -9.31500000000005
-142.088 40.845
-101.55 79.1959999999999
-100.078 5.08500000000004
-69.272 -20.2629999999999
-71.989 -28.595
-122.499 -33.29
-58.48 -45.6990000000001
-76.671 -29.473
-58.463 -18.1959999999999
-84.391 -28.723
-85.166 0.726000000000113
-61.672 -17.778
-50.901 -23.1610000000001
-59.311 -24.559
-64.33 -29.8589999999999
-86.425 -28.8779999999999
-86.198 -6.25600000000009
-81.646 -17.674
-71.655 -19.5060000000001
-94.484 -4.87699999999995
-103.082 78.3440000000001
-135.737 -155.331
-129.477 140.41
-167.458 159.112
-114.443 151.328
-54.083 147.453
-52.206 91.452
-47.946 140.665
-59.718 152.881
-59.034 144.322
-81.698 162.331
-93.451 149.453
-101.435 151.998
-125.153 136.189
-146.228 159.927
-120.405 144.565
-149.208 155.446
-159.293 120.834
-163.503 155.223
-170.62 161.83
-138.115 133.423
-169.707 146.79
-77.603 160.31
-48.147 134.925
-63.144 147.716
-58.172 121.883
-59.648 126.908
-73.144 127.088
-66.843 119.749
-47.741 161.09
-67.784 145.356
-46.168 147.778
-52.076 149.942
-71.055 142.132
-61.681 161.611
-72.924 133.675
-96.109 153.28
-87.507 153.56
-113.745 167.191
-96.906 151.639
-61.278 159.232
-70.301 160.991
-67.908 141.528
-75.143 149.866
-66.137 137.297
-58.122 145.831
-75.462 154.964
-65.826 136.096
-71.966 135.628
-58.95 132.431
-68.135 155.496
-91.538 150.808
-56.332 140.787
-66.127 133.223
-95.232 148.863
-73.361 153.23
-99.341 141.945
-152.103 148.144
-159.958 100.98
-137.041 144.857
-151.451 145.993
-135.662 154.572
-163.502 139.827
-166.081 170.369
-73.105 147.322
-78.8 135.36
-57.766 137.135
-72.218 147.389
-56.977 136.73
-53.883 129.253
-115.147 137.34
-98.969 146.128
-90.634 142.663
-124.383 144.309
-151.132 167.283
-157.514 -170.984
-116.812 -162.408
-164.409 154.654
-140.452 152.063
-151.042 162.405
-158.989 151.087
-150.73 146.737
-145.302 145.515
-161.568 139.664
-152.643 150.538
-159.226 152.857
-151.674 161.967
-157.837 157.904
-122.274 150.284
-101.701 148.848
-90.778 136.663
-74.671 159.076
-83.175 152.178
-47.845 129.753
-78.428 156.029
-89.41 104.125
-55.205 131.588
-85.877 127.574
-89.02 110.936
-54.205 104.611
-57.215 115.183
-93.895 151.559
-58.939 147.149
-89.002 133.121
-167.973 145.211
-133.56 150.133
-119.197 160.428
-151.763 149.521
-147.495 140.387
-136.815 154.648
-144.116 161.434
-161.016 164.665
-144.881 177.312
-66.358 148.729
-52.714 155.18
-68.809 138.872
-64.635 148.669
-71.857 163.825
-96.964 158.436
-63.724 153.113
-76.454 164.324
-146.127 123.597
-111.569 147.372
-157.697 162.379
-154.317 120.497
-154.163 149.241
-151.119 164.652
-154.05 158.394
-152.076 146.605
-178.933 157.666
-151.888 81.0239999999999
-137.666 67.0409999999999
-93.901 54.087
-90.141 24.921
-112.34 54.4939999999999
-115.346 1.34099999999989
-130.285 30.721
-108.896 -15.069
-121.1 5.18399999999997
-94.445 -16.8969999999999
-154.737 70.6379999999999
-142.874 148.561
177.408 142.174
-139.375 162.98
-92.643 143.502
-68.913 133.401
-102.48 147.629
-123.693 155.569
-78.424 147.688
-142.251 -168.095
-104.653 -146.209
-169.001 110.51
-165.155 143.152
-91.794 156.522
-62.342 127.763
-56.068 157.011
-80.601 159.993
-57.33 139.01
-77.568 143.15
-63.468 155.951
-63.424 176.407
-66.718 129.013
-71.712 136.066
-44.697 149.714
-57.395 149.897
-51.97 152.922
-82.78 138.341
-94.195 128.876
-67.155 149.722
-65.7 148.314
-83.292 160.064
-90.875 137.501
-72.903 141.822
-71.442 176.402
-64.649 138.179
-53.655 162.271
-65.025 -154.203
-169.347 141.471
-151.78 176.476
-168.282 158.318
-126.475 171.473
-148.577 155.156
-118.42 168.381
-76.267 -132.175
-102.442 158.105
-76.436 155.387
-91.819 178.502
-108.655 167.918
-158.174 153.727
-80.458 -178.708
-73.861 142.015
-67.525 149.304
-79.26 153.075
-68.052 148.272
-66.287 130.218
-75.148 151.394
-50.11 118.17
-98.088 151.219
-68.163 147.47
-84.304 175.778
-73.483 136.152
-63.073 152.656
-64.919 145.106
